episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
773,25.8,0.033333,6.794135570526123,24.61060333251953,2.473804235458374,2.673804332356656,-0.021014925092458725,0.08114854629996789,-0.0022308828027101423,-0.03064325975960371,0.08677022976443016,6.0,23.0,2.0,0.9668113404300136,0.009332423779224719,-0.2553208528152867,0.35965983172316746,0.09531964361667633,-0.004136065021157265,-0.030865950509905815,-0.03125009313225746,direct,SAFE_PROGRESSING,NONE,1,0,"6.795,24.613;6.597,24.210;6.398,23.806;6.199,23.403;6.000,23.000",0,1,PASS_THROUGH,-1,0.9664625713463801,0.005874679205790212,-0.2567403091272816,0.3614820399409456,inf,8.088043610333322,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
774,25.833333,0.033333,6.792795181274414,24.608135223388672,2.4727156162261963,2.6731024344377645,-0.021025069057941437,0.08870925794440337,-0.002760162635289099,-0.030760866027771745,0.09393179345460444,6.0,23.0,2.0,0.9668576552961018,0.01005980952605523,-0.25511776619362236,0.35914868225278906,0.10286916047334671,-0.004674707539379597,-0.031002338975667953,-0.03115798719227314,direct,SAFE_PROGRESSING,NONE,1,0,"6.794,24.611;6.596,24.208;6.397,23.805;6.199,23.403;6.000,23.000",1,1,PASS_THROUGH,-1,0.9999458760879243,0.010404080677965222,0.0,0.35914868225278906,inf,8.085235971901673,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
775,25.866667,0.033333,6.791322231292725,24.605451583862305,2.471616744995117,2.6724004967058925,-0.021023480221629143,0.09633849159858354,-0.0032962863448711965,-0.03088107684491975,0.10122060745845968,6.0,23.0,2.0,0.9668959887027742,0.010798703465527137,-0.2549422190104033,0.3585874005681329,0.11047147959470749,-0.005216898396611214,-0.031140293926000595,-0.03103514015674591,direct,SAFE_PROGRESSING,NONE,1,0,"6.793,24.608;6.595,24.206;6.396,23.804;6.198,23.402;6.000,23.000",0,1,PASS_THROUGH,-1,0.9668576552961018,0.01005980952605523,-0.25511776619362236,0.35914868225278906,inf,8.082175398699308,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
776,25.9,0.033333,6.7897162437438965,24.602550506591797,2.4705066680908203,2.6716989041756896,-0.021007779985666275,0.10403246728418535,-0.0038384899382808368,-0.031003964419180716,0.10862197781272082,6.0,23.0,2.0,0.966926255248391,0.01155018235974603,-0.2547944469543628,0.3579757344773011,0.1181202307343483,-0.005759856663644314,-0.0312797948718071,-0.030873343348503113,direct,SAFE_PROGRESSING,NONE,1,0,"6.791,24.605;6.593,24.204;6.396,23.803;6.198,23.401;6.000,23.000",0,1,PASS_THROUGH,-1,0.9668576552961018,0.01005980952605523,-0.25511776619362236,0.35914868225278906,inf,8.078860000357006,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
777,25.933333,0.033333,6.787974834442139,24.599428176879883,2.469385862350464,2.6709981553478284,-0.02097552828490734,0.11178723793780054,-0.0043858878795494825,-0.031129574571763192,0.11612352471085859,6.0,23.0,2.0,0.966948483110671,0.012313620798087122,-0.2546743130997185,0.357313300721403,0.1258108764886856,-0.0063017853535711765,-0.03142061084508896,-0.030667461454868317,direct,SAFE_PROGRESSING,NONE,1,0,"6.790,24.603;6.592,24.202;6.395,23.801;6.197,23.401;6.000,23.000",0,1,PASS_THROUGH,-1,0.9668576552961018,0.01005980952605523,-0.25511776619362236,0.35914868225278906,inf,8.075285281018129,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
778,25.966667,0.033333,6.786098003387451,24.596086502075195,2.4682540893554688,2.6702987782353005,-0.020924078300595284,0.11959855170531465,-0.00493752148823805,-0.031257985405792235,0.12371440635627028,6.0,23.0,2.0,0.9669624071995999,0.013088841559272646,-0.2545827670707335,0.35659920542319895,0.13353942334651947,-0.00684127863496542,-0.03156261891126633,-0.030414104461669922,direct,SAFE_PROGRESSING,NONE,1,0,"6.788,24.599;6.591,24.200;6.394,23.800;6.197,23.400;6.000,23.000",0,1,PASS_THROUGH,-1,0.9668576552961018,0.01005980952605523,-0.25511776619362236,0.35914868225278906,inf,8.071452892327951,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
779,26.0,0.033333,6.784083843231201,24.5925235748291,2.467111110687256,2.6696015026881605,-0.020850669592618942,0.12746190477998284,-0.0054923035689664465,-0.031389341613505754,0.1313849052804943,6.0,23.0,2.0,0.9669680656025814,0.013875701976136745,-0.254519596494005,0.35583379227028844,0.14130091667175293,-0.007376230321824551,-0.031705647706985474,-0.03010806441307068,direct,SAFE_PROGRESSING,NONE,1,0,"6.786,24.596;6.590,24.197;6.393,23.798;6.197,23.399;6.000,23.000",0,1,PASS_THROUGH,-1,0.9668576552961018,0.01005980952605523,-0.25511776619362236,0.35914868225278906,inf,8.067360228644455,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
780,26.033333,0.033333,6.781931400299072,24.58873176574707,2.465956449508667,2.668907398500022,-0.02075243555009365,0.1353725941726695,-0.006048952229205867,-0.03152366795530499,0.13912609646455917,6.0,23.0,2.0,0.9669653422480038,0.01467375847634711,-0.25448518169704654,0.3550165522677878,0.14909499883651733,-0.0079085323959589,-0.03184979408979416,-0.029753025621175766,direct,SAFE_PROGRESSING,NONE,1,0,"6.784,24.593;6.588,24.194;6.392,23.796;6.196,23.398;6.000,23.000",1,1,PASS_THROUGH,-1,0.9998848786376311,0.015173314463546916,0.0,0.3550165522677878,inf,8.06300020594463,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
781,26.066667,0.033333,6.779638767242432,24.584718704223633,2.4647905826568604,2.6682169484802474,-0.020626643672585487,0.14332579008252525,-0.0066062288098876955,-0.03166102633209995,0.14692972793233716,6.0,23.0,2.0,0.9669539981221592,0.015481303569076899,-0.25448044081102433,0.35414603418745055,0.15691332519054413,-0.008435520343482494,-0.03199499100446701,-0.029342249035835266,direct,SAFE_PROGRESSING,NONE,1,0,"6.782,24.589;6.586,24.192;6.391,23.794;6.195,23.397;6.000,23.000",0,1,PASS_THROUGH,-1,0.9669653422480038,0.01467375847634711,-0.25448518169704654,0.3550165522677878,inf,8.058378477419929,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
782,26.1,0.033333,6.7772064208984375,24.580476760864258,2.4636127948760986,2.6675313015403903,-0.02047096937894821,0.15131663865269226,-0.007162953392052128,-0.031801593654215116,0.15478815973256468,6.0,23.0,2.0,0.9669340708369518,0.016300148813686965,-0.2545050251042839,0.35322344083616697,0.1647520363330841,-0.008959047496318817,-0.03214126080274582,-0.028880901634693146,direct,SAFE_PROGRESSING,NONE,1,0,"6.780,24.585;6.585,24.189;6.390,23.792;6.195,23.396;6.000,23.000",0,1,PASS_THROUGH,-1,0.9669653422480038,0.01467375847634711,-0.25448518169704654,0.3550165522677878,inf,8.053488674417622,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
783,26.133333,0.033333,6.774631500244141,24.576005935668945,2.462423324584961,2.6668515878046413,-0.020283516496419907,0.15934014811846675,-0.0077180621238375985,-0.03194544255250156,0.16269407667532804,6.0,23.0,2.0,0.966905380126586,0.017127289294376624,-0.2545597019241047,0.3522474478157499,0.17260193824768066,-0.009472510777413845,-0.032288648188114166,-0.028352871537208557,direct,SAFE_PROGRESSING,NONE,1,0,"6.777,24.580;6.583,24.185;6.389,23.790;6.194,23.395;6.000,23.000",0,1,PASS_THROUGH,-1,0.9669653422480038,0.01467375847634711,-0.25448518169704654,0.3550165522677878,inf,8.048329366240129,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
784,26.166667,0.033333,6.771914958953857,24.57131004333496,2.461221933364868,2.66617873015736,-0.02006221003830433,0.16739101041439625,-0.008270564314336929,-0.03209278193405534,0.1706402626987456,6.0,23.0,2.0,0.9668677374387403,0.017963417787162927,-0.25464503514008496,0.3512178053820299,0.18045596778392792,-0.009973704814910889,-0.03243673965334892,-0.027755700051784515,direct,SAFE_PROGRESSING,NONE,1,0,"6.775,24.576;6.581,24.182;6.387,23.788;6.194,23.394;6.000,23.000",0,1,PASS_THROUGH,-1,0.9669653422480038,0.01467375847634711,-0.25448518169704654,0.3550165522677878,inf,8.042904333265312,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
785,26.2,0.033333,6.76905632019043,24.566387176513672,2.460008382797241,2.6655138931057096,-0.01980450190603733,0.17546347703866988,-0.008819272990447607,-0.032243785039134734,0.17861935232283707,6.0,23.0,2.0,0.9668212103190417,0.018808068444440496,-0.25476067953789977,0.35013528563354207,0.1883135437965393,-0.010468344204127789,-0.032585546374320984,-0.027105046436190605,direct,SAFE_PROGRESSING,NONE,1,0,"6.772,24.571;6.579,24.178;6.386,23.786;6.193,23.393;6.000,23.000",0,1,PASS_THROUGH,-1,0.9669653422480038,0.01467375847634711,-0.25448518169704654,0.3550165522677878,inf,8.037211685309362,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
786,26.233333,0.033333,6.766055107116699,24.561235427856445,2.458782911300659,2.66485847230546,-0.019508618861436844,0.18355141212504245,-0.009362874091159396,-0.0323987408719591,0.18662385355155559,6.0,23.0,2.0,0.966765669922298,0.019659883232731268,-0.2549070976865214,0.34899950775732147,0.1961645483970642,-0.01094684936106205,-0.03273523971438408,-0.026375718414783478,direct,SAFE_PROGRESSING,NONE,1,0,"6.769,24.566;6.577,24.175;6.385,23.783;6.192,23.392;6.000,23.000",1,1,PASS_THROUGH,-1,0.9997932932024719,0.02033152398016802,0.0,0.34899950775732147,inf,8.03124953221767,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
787,26.266667,0.033333,6.76291036605835,24.55585479736328,2.457545280456543,2.664213659189945,-0.019172677770256996,0.19164840980939632,-0.009900047458747426,-0.0325577789417997,0.19464617358627648,6.0,23.0,2.0,0.9667009101586309,0.020517715603522446,-0.2550850321851278,0.3478100911896419,0.20399847626686096,-0.011407057754695415,-0.032885320484638214,-0.025566231459379196,direct,SAFE_PROGRESSING,NONE,1,0,"6.766,24.561;6.575,24.171;6.383,23.781;6.192,23.390;6.000,23.000",0,1,PASS_THROUGH,-1,0.966765669922298,0.019659883232731268,-0.2549070976865214,0.34899950775732147,inf,8.025017397180198,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
788,26.3,0.033333,6.759622573852539,24.550243377685547,2.4562952518463135,2.66358093712512,-0.01879408396780491,0.199747623824851,-0.010429163011649022,-0.03272107002520184,0.20267843765036261,6.0,23.0,2.0,0.9666268257281931,0.0213808624142095,-0.25529480704679824,0.3465669561350373,0.21181145310401917,-0.011846511624753475,-0.033035729080438614,-0.02467348426580429,direct,SAFE_PROGRESSING,NONE,1,0,"6.763,24.556;6.572,24.167;6.381,23.778;6.191,23.389;6.000,23.000",0,1,PASS_THROUGH,-1,0.966765669922298,0.019659883232731268,-0.2549070976865214,0.34899950775732147,inf,8.018513866980376,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
789,26.333333,0.033333,6.756191253662109,24.544403076171875,2.455033540725708,2.6629617680897764,-0.01836998201906681,0.20784191234700453,-0.01094823780574974,-0.03288884491828074,0.21071260180437673,6.0,23.0,2.0,0.9665432883729834,0.022247477451116104,-0.2555369277584001,0.3452698066593284,0.21959993243217468,-0.01226373016834259,-0.033186573535203934,-0.023696575313806534,direct,SAFE_PROGRESSING,NONE,1,0,"6.760,24.550;6.570,24.163;6.380,23.775;6.190,23.388;6.000,23.000",0,1,PASS_THROUGH,-1,0.966765669922298,0.019659883232731268,-0.2549070976865214,0.34899950775732147,inf,8.011740355074519,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
790,26.366667,0.033333,6.752616882324219,24.538331985473633,2.4537596702575684,2.6623576418924553,-0.01789751648902893,0.21592394887017652,-0.011455067887710344,-0.03306107668071773,0.21874049709025298,6.0,23.0,2.0,0.966450107208226,0.023117121582844402,-0.2558120188086018,0.34391894823078434,0.2273559719324112,-0.012656109407544136,-0.033337779343128204,-0.02263117954134941,direct,SAFE_PROGRESSING,NONE,1,0,"6.756,24.544;6.567,24.158;6.378,23.772;6.189,23.386;6.000,23.000",0,1,PASS_THROUGH,-1,0.966765669922298,0.019659883232731268,-0.2549070976865214,0.34899950775732147,inf,8.004695448291608,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
791,26.4,0.033333,6.748900413513184,24.532032012939453,2.4524736404418945,2.6617703869628864,-0.017374031245708466,0.22398645489030844,-0.011947298094640527,-0.03323778560641849,0.2267540965409636,6.0,23.0,2.0,0.9663471769180663,0.023987631195786285,-0.2561205325859267,0.34251408549668005,0.23507721722126007,-0.013022540137171745,-0.03348961099982262,-0.021477529779076576,direct,SAFE_PROGRESSING,NONE,1,0,"6.753,24.538;6.564,24.154;6.376,23.769;6.188,23.385;6.000,23.000",0,1,PASS_THROUGH,-1,0.966765669922298,0.019659883232731268,-0.2549070976865214,0.34899950775732147,inf,7.997381275452967,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
792,26.433333,0.033333,6.745041370391846,24.52550506591797,2.4511754512786865,2.661201743102934,-0.01679707132279873,0.23202231451378158,-0.012422528680416697,-0.03341889976366499,0.23474559955952704,6.0,23.0,2.0,0.9662344336248373,0.0248576482297313,-0.25646270021618517,0.34105565047549236,0.24275627732276917,-0.013361120596528053,-0.03364197164773941,-0.020234104245901108,direct,SAFE_PROGRESSING,NONE,1,0,"6.749,24.532;6.562,24.149;6.374,23.766;6.187,23.383;6.000,23.000",1,1,PASS_THROUGH,-1,0.999669242615828,0.025717802547983504,0.0,0.34105565047549236,inf,7.989799250130791,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
793,26.466667,0.033333,6.741042137145996,24.518754959106445,2.4498655796051025,2.6606534129628066,-0.01616457663476467,0.2400247468135277,-0.012878576912681352,-0.033604371932680496,0.24270762377639443,6.0,23.0,2.0,0.9661117613290285,0.025726602551832567,-0.2568388727254156,0.33954395001158516,0.25038811564445496,-0.01367338839918375,-0.033795084804296494,-0.01890634000301361,direct,SAFE_PROGRESSING,NONE,1,0,"6.745,24.526;6.559,24.144;6.373,23.763;6.186,23.381;6.000,23.000",0,1,PASS_THROUGH,-1,0.9662344336248373,0.0248576482297313,-0.25646270021618517,0.34105565047549236,inf,7.981953868315865,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
794,26.5,0.033333,6.736902236938477,24.511775970458984,2.4485440254211426,2.66012744136983,-0.01547510176897049,0.2479870994543637,-0.013313400601641611,-0.033794136120537346,0.2506329822020669,6.0,23.0,2.0,0.9659791126054621,0.026592638639803656,-0.2572492674044706,0.33797988548647834,0.2579585909843445,-0.013954699970781803,-0.033948782831430435,-0.017487632110714912,direct,SAFE_PROGRESSING,NONE,1,0,"6.741,24.519;6.556,24.139;6.371,23.759;6.185,23.380;6.000,23.000",0,1,PASS_THROUGH,-1,0.9662344336248373,0.0248576482297313,-0.25646270021618517,0.34105565047549236,inf,7.973839936448388,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
795,26.533333,0.033333,6.732624053955078,24.504568099975586,2.4472107887268066,2.659625551853016,-0.014727575704455376,0.2559025622219571,-0.013725273290300061,-0.03398837164487613,0.2585144365131788,6.0,23.0,2.0,0.9658361450095659,0.027453297036858504,-0.2576952802727803,0.3363623933594322,0.26546064019203186,-0.014202477410435677,-0.034102912992239,-0.01597767509520054,direct,SAFE_PROGRESSING,NONE,1,0,"6.737,24.512;6.553,24.134;6.368,23.756;6.184,23.378;6.000,23.000",0,1,PASS_THROUGH,-1,0.9662344336248373,0.0248576482297313,-0.25646270021618517,0.34105565047549236,inf,7.96545864683926,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
796,26.566667,0.033333,6.728208541870117,24.49713897705078,2.4458658695220947,2.6591498781880065,-0.013920982368290424,0.2637638674104837,-0.014112413348222658,-0.03418749786868358,0.26634436913959264,6.0,23.0,2.0,0.9656827599338504,0.02830569794779697,-0.25817744795049274,0.3346916892841959,0.27289074659347534,-0.014416199177503586,-0.03425769880414009,-0.014378944411873817,direct,SAFE_PROGRESSING,NONE,1,0,"6.733,24.505;6.549,24.128;6.366,23.752;6.183,23.376;6.000,23.000",0,1,PASS_THROUGH,-1,0.9662344336248373,0.0248576482297313,-0.25646270021618517,0.34105565047549236,inf,7.956817083843892,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
797,26.6,0.033333,6.723657608032227,24.48948097229004,2.444509744644165,2.658702153518474,-0.013054678216576576,0.27156318998161383,-0.014473073287324945,-0.03439188698886219,0.27411464370592287,6.0,23.0,2.0,0.9655190016403162,0.029150038453399363,-0.2586954439677133,0.3329692356394063,0.2802336812019348,-0.014588725753128529,-0.03441287949681282,-0.012681031599640846,direct,SAFE_PROGRESSING,NONE,1,0,"6.728,24.497;6.546,24.123;6.364,23.749;6.182,23.374;6.000,23.000",0,1,PASS_THROUGH,-1,0.9662344336248373,0.0248576482297313,-0.25646270021618517,0.34105565047549236,inf,7.947909593987988,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
798,26.633333,0.033333,6.718973159790039,24.48160171508789,2.4431424140930176,2.6582845482442443,-0.012127832509577274,0.2792923062590341,-0.014805233924321832,-0.034601835095775316,0.281816738819821,6.0,23.0,2.0,0.9653444625829485,0.029981738076860776,-0.25925115996332315,0.33119383451248025,0.28748419880867004,-0.014718558639287949,-0.03456837683916092,-0.010884838178753853,direct,SAFE_PROGRESSING,NONE,1,0,"6.724,24.489;6.543,24.117;6.362,23.745;6.181,23.372;6.000,23.000",1,1,PASS_THROUGH,-1,0.9995180467161583,0.03104310372232999,0.0,0.33119383451248025,inf,7.938743738425907,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
799,26.666667,0.033333,6.714156627655029,24.4735050201416,2.4417645931243896,2.657899123798913,-0.011139323934912682,0.2869426019338417,-0.01510649886151485,-0.03481772520693062,0.2894417680657051,6.0,23.0,2.0,0.965159206267858,0.030800217031938915,-0.2598442864239732,0.3293670321480188,0.2946391701698303,-0.014804274775087833,-0.034724365919828415,-0.008991187438368797,direct,SAFE_PROGRESSING,NONE,1,0,"6.719,24.482;6.539,24.111;6.359,23.741;6.180,23.370;6.000,23.000",0,1,PASS_THROUGH,-1,0.9653444625829485,0.029981738076860776,-0.25925115996332315,0.33119383451248025,inf,7.92932353629307,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
800,26.7,0.033333,6.70920991897583,24.465190887451172,2.440375804901123,2.657547939717135,-0.010088051669299603,0.29450531757688525,-0.015374161101058898,-0.03503943599741765,0.29698065422791503,6.0,23.0,2.0,0.9649630605095818,0.03160420308961881,-0.2604754617983261,0.32748964766576094,0.3016897439956665,-0.014842523261904716,-0.03488084673881531,-0.006996588781476021,direct,SAFE_PROGRESSING,NONE,1,0,"6.714,24.474;6.536,24.105;6.357,23.737;6.179,23.368;6.000,23.000",0,1,PASS_THROUGH,-1,0.9653444625829485,0.029981738076860776,-0.25925115996332315,0.33119383451248025,inf,7.919649941377185,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
801,26.733333,0.033333,6.704136848449707,24.4566593170166,2.438976764678955,2.6572330203780945,-0.008972951211035252,0.3019718537517422,-0.015605525204925514,-0.03526661517518023,0.3044244849237646,6.0,23.0,2.0,0.9647559265595888,0.03239125084808914,-0.26114518765745176,0.3255618556184773,0.30862951278686523,-0.014831162057816982,-0.03503783047199249,-0.00490027479827404,direct,SAFE_PROGRESSING,NONE,1,0,"6.709,24.465;6.532,24.099;6.355,23.733;6.177,23.366;6.000,23.000",0,1,PASS_THROUGH,-1,0.9653444625829485,0.029981738076860776,-0.25925115996332315,0.33119383451248025,inf,7.909724860890333,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
802,26.766667,0.033333,6.698940277099609,24.447912216186523,2.437567710876465,2.6569566731148715,-0.007792925927788019,0.3093341571375683,-0.015797710456717913,-0.03549890872586368,0.3117649129527107,6.0,23.0,2.0,0.9645375933666658,0.03315762057430821,-0.26185454584614515,0.32358399634073115,0.31545186042785645,-0.014769576489925385,-0.035195380449295044,-0.00270616146735847,direct,SAFE_PROGRESSING,NONE,1,0,"6.704,24.457;6.528,24.092;6.352,23.728;6.176,23.364;6.000,23.000",0,1,PASS_THROUGH,-1,0.9653444625829485,0.029981738076860776,-0.25925115996332315,0.33119383451248025,inf,7.899551377024834,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
803,26.8,0.033333,6.693622589111328,24.438953399658203,2.4361491203308105,2.6567209401683853,-0.006547236815094948,0.31658435702021276,-0.015948042117207413,-0.03573596073482601,0.3189938150605978,6.0,23.0,2.0,0.964307919210635,0.033900825643147225,-0.26260420973085824,0.32155666976346475,0.3221506178379059,-0.014656796120107174,-0.03535357862710953,-0.00041765905916690826,direct,SAFE_PROGRESSING,NONE,1,0,"6.699,24.448;6.524,24.086;6.349,23.724;6.175,23.362;6.000,23.000",0,1,PASS_THROUGH,-1,0.9653444625829485,0.029981738076860776,-0.25925115996332315,0.33119383451248025,inf,7.88913398545007,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
804,26.833333,0.033333,6.688188076019287,24.429786682128906,2.434720993041992,2.6565280311926522,-0.005235674791038036,0.3237148301636427,-0.016054043772913498,-0.03597749576894438,0.3261033636611912,6.0,23.0,2.0,0.9640667537550931,0.03461897973638106,-0.2633947997704755,0.3194807776698562,0.3287198543548584,-0.01449216715991497,-0.035512685775756836,0.0019608279690146446,direct,SAFE_PROGRESSING,NONE,1,0,"6.694,24.439;6.520,24.079;6.347,23.719;6.173,23.360;6.000,23.000",1,1,PASS_THROUGH,-1,0.9993558833009513,0.03588618831494067,0.0,0.3194807776698562,inf,7.878478135267003,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
