episode,task,step,global_frame,sim_time_s,state_x,state_y,state_z,state_yaw,speed_world_mps,yaw_rate_rps,goal_distance_m,effective_target_source,hierarchical_mode,planner_status,macro_update_mask,macro_correction_type,expert_goal_dir_x,expert_goal_dir_y,expert_goal_dir_z,expert_goal_dist_norm,guide_x,guide_y,guide_z,guide_distance_norm,state_gravity_x,state_gravity_y,state_gravity_z,minimum_body_clearance_m,depth_min_m,depth_mean_m,depth_near_1m_frac,depth_near_2m_frac,depth_near_3m_frac,depth_near_4m_frac,depth_left_near_4m_frac,depth_center_near_4m_frac,depth_right_near_4m_frac,normalized_cmd_vx,normalized_cmd_vy,normalized_cmd_vz,normalized_cmd_yaw_rate,cmd_vx_flu,cmd_vy_flu,cmd_vz_flu,cmd_yaw_rate,inference_ms
3,medium_short,564,3300,18.833333333333332,-0.5652610063552856,10.138737678527832,2.1711244583129883,0.0048383747807730915,0.011179413805938537,-0.00877506285905838,4.897006733067014,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9921351323834412,-0.12020456040710165,-0.03491049624148681,0.9,0.9921351323834413,-0.12020456040710166,-0.034910496241486816,0.9,0.00022923360331636412,3.2478964092011854e-05,-0.9999999731985356,0.6452037000370308,0.5600000023841858,2.144395589828491,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0033144457265734673,0.0020554019138216972,0.0021486771292984486,-0.008374754339456558,-0.008286114782094955,0.005138504784554243,0.005371692590415478,-0.012562131509184837,2.4908669947762974
3,medium_short,565,3301,18.866666666666667,-0.5654287934303284,10.138458251953125,2.171302556991577,0.004546767914946286,0.011133519040187837,-0.008717633783817291,4.897309716004757,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9921656709845883,-0.11994227309187105,-0.03494470553970678,0.9,0.9921656709845883,-0.11994227309187105,-0.03494470553970678,0.9,0.00022700620107223398,4.3363895698788825e-05,-0.9999999732938782,0.645519827748227,0.5600000023841858,2.1446027755737305,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0032767909578979015,0.002064051805064082,0.0021515567786991596,-0.00830716360360384,-0.008191977627575397,0.005160129629075527,0.005378891713917255,-0.012460745871067047,4.685257998062298
3,medium_short,566,3302,18.9,-0.5655972957611084,10.138178825378418,2.171480655670166,0.004257411705017038,0.011089498839681166,-0.008642089553177357,4.897612790966649,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.99219586159161,-0.11968227971862841,-0.034978910243668726,0.9,0.99219586159161,-0.11968227971862841,-0.034978910243668726,0.9,0.00022837488359763895,5.6395386589646205e-05,-0.999999972332236,0.6458361665981969,0.5600000023841858,2.144820213317871,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0032422353979200125,0.0020717817824333906,0.0021544755436480045,-0.008282660506665707,-0.008105588145554066,0.005179454572498798,0.005386188626289368,-0.012423990294337273,3.254226998251397
3,medium_short,567,3303,18.933333333333334,-0.5657665133476257,10.137900352478027,2.171658754348755,0.00397069512651444,0.011045797094316986,-0.008561242371797562,4.897915011308729,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9922256509036056,-0.11942503846766235,-0.03501311005771051,0.9,0.9922256509036057,-0.11942503846766236,-0.03501311005771052,0.9,0.00023428351316611784,6.781162189435726e-05,-0.9999999702564093,0.6461518041835748,0.5600000023841858,2.1450130939483643,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0032106454018503428,0.00207931618206203,0.002157293725758791,-0.008294697850942612,-0.008026613853871822,0.005198290571570396,0.005393234081566334,-0.012442046776413918,2.444158999423962
3,medium_short,568,3304,18.966666666666665,-0.5659365057945251,10.137633323669434,2.1718389987945557,0.0036865913386151827,0.011001196751161207,-0.008487002924084663,4.898206045603593,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9922550413481168,-0.11917054526192339,-0.035047311754576045,0.9,0.992255041348117,-0.11917054526192342,-0.03504731175457605,0.9,0.0002426380378132734,7.516580693472258e-05,-0.9999999677384415,0.6464567207357779,0.5600000023841858,2.1451973915100098,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.003182139713317156,0.002088351873680949,0.002159454394131899,-0.008296297863125801,-0.007955349050462246,0.005220879800617695,0.0053986357524991035,-0.012444446794688702,4.655980999814346
3,medium_short,569,3305,19.0,-0.566107451915741,10.13736629486084,2.172020196914673,0.003404751847450003,0.010955444663517434,-0.00842582993209362,4.898497233398881,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9922840277385654,-0.11891871024830464,-0.035082027418750696,0.9,0.9922840277385654,-0.11891871024830464,-0.035082027418750696,0.9,0.0002498434791541152,7.82096566134916e-05,-0.9999999657307422,0.6467619183235964,0.5600000023841858,2.1453754901885986,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0031550347339361906,0.0020991589408367872,0.0021608122624456882,-0.008262451738119125,-0.007887586951255798,0.00524789746850729,0.005402030423283577,-0.012393677607178688,4.9790150005719624
3,medium_short,570,3306,19.03333333333333,-0.5662792325019836,10.137099266052246,2.17220139503479,0.0031247431902497744,0.01090953164820835,-0.008376378566026688,4.898788527569297,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9923127025699416,-0.11866887278053898,-0.035116932544496826,0.9,0.9923127025699416,-0.11866887278053898,-0.035116932544496826,0.9,0.00025283791383905207,7.869821908832941e-05,-0.9999999649397892,0.6470673623955889,0.5600000023841858,2.1455652713775635,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.003127363510429859,0.0021098300348967314,0.002162026707082987,-0.008205302059650421,-0.00781840831041336,0.00527457520365715,0.005405066534876823,-0.012307953089475632,2.470384002663195
3,medium_short,571,3307,19.066666666666666,-0.566451907157898,10.136832237243652,2.1723825931549072,0.002846261781247562,0.010864913278153383,-0.008333185687661171,4.899079935075382,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9923411129428293,-0.11842070856562874,-0.03515183275736005,0.9,0.9923411129428293,-0.11842070856562874,-0.03515183275736005,0.9,0.00025070902603146637,7.89739559920475e-05,-0.9999999654540487,0.6473730703944003,0.5600000023841858,2.145778179168701,0.59375,0.6126627604166667,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0030964140314608812,0.0021196906454861164,0.002163440454751253,-0.00813962984830141,-0.007741034962236881,0.005299226380884647,0.005408600904047489,-0.012209445238113403,2.5508610051474534
3,medium_short,572,3308,19.1,-0.5666254162788391,10.13656997680664,2.1725637912750244,0.0025691923711120743,0.010822693507955818,-0.008290923200547695,4.8993667157022385,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9923692723125556,-0.11817411536408493,-0.035186728005950525,0.9,0.9923692723125557,-0.11817411536408494,-0.03518672800595053,0.9,0.000245126169052286,8.031982041581558e-05,-0.9999999667309433,0.6476744629715645,0.5600000023841858,2.141529083251953,0.59375,0.6140625,0.66712890625,0.7025065104166667,0.22916666666666666,0.8769561815336463,1.0,-0.003061054041609168,0.002127476502209902,0.002165718236938119,-0.008100602775812149,-0.007652635220438242,0.005318691022694111,0.0054142954759299755,-0.012150904163718224,2.3632449956494384
3,medium_short,573,3309,19.133333333333333,-0.5667998194694519,10.13631534576416,2.1727449893951416,0.0022935418357093126,0.010782509437398944,-0.008248218335211277,4.899646036456198,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9923971679900067,-0.11792919981925098,-0.03522165236620595,0.9,0.9923971679900067,-0.11792919981925098,-0.03522165236620595,0.9,0.00023973316226844727,8.254192202955701e-05,-0.9999999678574205,0.6479688205371166,0.5600000023841858,2.1417527198791504,0.59375,0.6140625,0.66712890625,0.7025065104166667,0.22916666666666666,0.8769561815336463,1.0,-0.003028152510523796,0.002135340590029955,0.002167824888601899,-0.00805972795933485,-0.00757038127630949,0.005338351242244244,0.005419562105089426,-0.012089591473340988,4.798330999619793
3,medium_short,574,3310,19.166666666666668,-0.5669751763343811,10.13606071472168,2.172926187515259,0.002019313908628043,0.010743060635986979,-0.008205587975680828,4.899925477778385,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9924247906743014,-0.11768604486420807,-0.03525662631745621,0.9,0.9924247906743014,-0.11768604486420807,-0.03525662631745621,0.9,0.00023787126560054176,8.446134944889192e-05,-0.9999999681417702,0.6482634600544297,0.5600000023841858,2.1419456005096436,0.59375,0.6140625,0.66712890625,0.7025065104166667,0.22916666666666666,0.8769561815336463,1.0,-0.0029996989760547876,0.0021432959474623203,0.002169622341170907,-0.008015284314751625,-0.007499247323721647,0.005358239635825157,0.005424055736511946,-0.012022926472127438,2.3568250035168603
3,medium_short,575,3311,19.2,-0.5671514272689819,10.1358060836792,2.173107385635376,0.0017465056020358,0.010703540232405903,-0.008162970654666424,4.900205032851896,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9924521636753539,-0.1174444809657685,-0.03529159541292924,0.9,0.9924521636753539,-0.1174444809657685,-0.03529159541292924,0.9,0.00023938804723128745,8.529714154849383e-05,-0.9999999677088797,0.6485583643044228,0.5600000023841858,2.142160415649414,0.59375,0.6140625,0.66712890625,0.7025065104166667,0.22916666666666666,0.8769561815336463,1.0,-0.002974292729049921,0.002151003573089838,0.002171268919482827,-0.007972360588610172,-0.007435731589794159,0.005377508699893951,0.005428172182291746,-0.011958541348576546,2.5519499977235682
3,medium_short,576,3312,19.233333333333334,-0.5673286318778992,10.135551452636719,2.173288583755493,0.0014751193433310225,0.010664005445785595,-0.008120252750813961,4.900484708654152,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.992479289293438,-0.1172044986481029,-0.03532655970001898,0.9,0.9924792892934381,-0.11720449864810291,-0.03532655970001899,0.9,0.00024129926256613905,8.488477473721183e-05,-0.9999999672846199,0.6488535507609334,0.5600000023841858,2.1423416137695312,0.59375,0.6140625,0.66712890625,0.7025065104166667,0.22916666666666666,0.8769561815336463,1.0,-0.0029490950983017683,0.002158647868782282,0.0021728354040533304,-0.007933846674859524,-0.007372737862169743,0.005396619439125061,0.005432088393718004,-0.011900769546627998,2.261934998387005
3,medium_short,577,3313,19.266666666666666,-0.5675067901611328,10.13530445098877,2.1734697818756104,0.0012051542239362124,0.010625243942021257,-0.008077769540250301,4.900756932012915,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9925061673773473,-0.11696610912130245,-0.035361519126764995,0.9,0.9925061673773474,-0.11696610912130247,-0.035361519126765,0.9,0.00024059134587006215,8.342895880377173e-05,-0.999999967577706,0.649141720702034,0.5600000023841858,2.1425275802612305,0.59375,0.6140625,0.66712890625,0.7025065104166667,0.22916666666666666,0.8769561815336463,1.0,-0.0029258420690894127,0.0021648781839758158,0.0021746607962995768,-0.00791176501661539,-0.007314605172723532,0.005412195343524218,0.00543665187433362,-0.011867647990584373,2.32378800137667
3,medium_short,578,3314,19.3,-0.5676857829093933,10.135063171386719,2.1736509799957275,0.0009365813764823903,0.010588226555903926,-0.008037042804062366,4.901023582617082,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9925327794582794,-0.11672946277084847,-0.03539652838982164,0.9,0.9925327794582796,-0.11672946277084849,-0.035396528389821644,0.9,0.00023605980993298718,8.122561008066278e-05,-0.9999999688390827,0.6494246645704507,0.5600000023841858,2.1427128314971924,0.59375,0.6140625,0.66712890625,0.7023600260416667,0.22905907668231612,0.8766236306729265,1.0,-0.0028997354675084352,0.0021697229240089655,0.0021769816521555185,-0.007913653738796711,-0.007249338552355766,0.005424307193607092,0.0054424540139734745,-0.011870481073856354,2.4515010009054095
3,medium_short,579,3315,19.333333333333332,-0.5678656697273254,10.134821891784668,2.1738321781158447,0.0006692948984043027,0.010553048269394518,-0.008001165464520454,4.901290347414758,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9925591476561892,-0.11649438597739749,-0.03543157405151685,0.9,0.9925591476561894,-0.1164943859773975,-0.035431574051516854,0.9,0.00022818265321090784,7.817526815383763e-05,-0.9999999709106517,0.6497078740725719,0.5600000023841858,2.1429574489593506,0.59375,0.6140625,0.66712890625,0.7017610677083334,0.2272593896713615,0.8766236306729265,1.0,-0.002869799267500639,0.0021763353142887354,0.0021788219455629587,-0.007902626879513264,-0.007174498401582241,0.005440838169306517,0.005447054747492075,-0.011853940784931183,2.6217510021524504
3,medium_short,580,3316,19.366666666666667,-0.5680463314056396,10.134580612182617,2.174013376235962,0.00040310074408786753,0.010519142312771006,-0.007971404120326042,4.9015572126704505,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.99258531142553,-0.11626056406840125,-0.0354666150736274,0.9,0.99258531142553,-0.11626056406840125,-0.0354666150736274,0.9,0.00021969169547435684,7.426336621707182e-05,-0.9999999731102553,0.6499913146135765,0.5600000023841858,2.1432173252105713,0.59375,0.6140625,0.66712890625,0.7017024739583333,0.22708333333333333,0.8766236306729265,1.0,-0.002840116387233138,0.0021834096405655146,0.002180492738261819,-0.007885499857366085,-0.007100291084498167,0.005458523984998465,0.005451231729239225,-0.01182824932038784,2.3409130008076318
3,medium_short,581,3317,19.4,-0.5682277083396912,10.134339332580566,2.174194574356079,0.00013781188664539718,0.010485708110586167,-0.007946593686938286,4.901824171543957,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9926112961615261,-0.11602778748850415,-0.035501651553946974,0.9,0.9926112961615261,-0.11602778748850415,-0.035501651553946974,0.9,0.00021383593892325626,7.033195204375717e-05,-0.9999999746638035,0.650274968941791,0.5699999928474426,2.143427848815918,0.59375,0.6140625,0.66712890625,0.7017024739583333,0.22708333333333333,0.8766236306729265,1.0,-0.002811327576637268,0.0021913445089012384,0.0021819325629621744,-0.007857928052544594,-0.00702831894159317,0.005478361155837774,0.005454831290990114,-0.01178689207881689,2.397476004261989
3,medium_short,582,3318,19.433333333333334,-0.5684098601341248,10.134101867675781,2.1743757724761963,-0.0001267026442118314,0.010452123507497045,-0.00792453158646822,4.902087444475128,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9926371191694999,-0.11579591430533061,-0.03553668354065258,0.9,0.9926371191694999,-0.11579591430533061,-0.03553668354065258,0.9,0.00021181766284647733,6.726807822359268e-05,-0.9999999753041414,0.650555205398889,0.5699999928474426,2.14357852935791,0.59375,0.6140625,0.66712890625,0.7017024739583333,0.22708333333333333,0.8766236306729265,1.0,-0.002784028882160783,0.0022000561002641916,0.0021831917110830545,-0.007818701677024364,-0.006960072088986635,0.005500140134245157,0.0054579791612923145,-0.01172805204987526,2.5729010012582876
3,medium_short,583,3319,19.466666666666665,-0.5685927271842957,10.133872985839844,2.1745569705963135,-0.0003904878620285425,0.010418144175754004,-0.007902386598289013,4.902342291530639,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9926627734835717,-0.11556500146209513,-0.0355717384586286,0.9,0.9926627734835718,-0.11556500146209514,-0.035571738458628606,0.9,0.0002126937086551358,6.569541029771886e-05,-0.9999999752227494,0.6508274455689758,0.5699999928474426,2.1437315940856934,0.59375,0.6140625,0.66712890625,0.7017024739583333,0.22708333333333333,0.8766236306729265,1.0,-0.0027574081905186176,0.002209956059232354,0.002184011274948716,-0.007756928913295269,-0.0068935202434659,0.005524890031665564,0.005460028070956469,-0.011635392904281616,2.4407460005022585
3,medium_short,584,3320,19.5,-0.5687763094902039,10.133644104003906,2.1747381687164307,-0.0006534836288280722,0.010383902760029418,-0.007876545190811157,4.902597232522738,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9926882399791529,-0.11533520877188211,-0.03560685081045458,0.9,0.992688239979153,-0.11533520877188212,-0.03560685081045459,0.9,0.00021442866412461765,6.587841453460518e-05,-0.999999974840191,0.6510999002502864,0.5699999928474426,2.1439099311828613,0.59375,0.6140625,0.66712890625,0.7017024739583333,0.22708333333333333,0.8766236306729265,1.0,-0.0027279711794108152,0.002221478149294853,0.002184339100494981,-0.007661712355911732,-0.00681992806494236,0.005553695373237133,0.00546084763482213,-0.011492568999528885,2.353796000534203
3,medium_short,585,3321,19.53333333333333,-0.5689606666564941,10.133415222167969,2.174919366836548,-0.0009154884718225743,0.010350160296760943,-0.00784209743142128,4.902852274434051,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9927135218245358,-0.1151065348169396,-0.03564195882893593,0.9,0.9927135218245359,-0.11510653481693961,-0.035641958828935935,0.9,0.00021557070754961357,6.789086146991643e-05,-0.9999999744600502,0.6513725869337346,0.5699999928474426,2.1434619426727295,0.59375,0.6142220052083334,0.6673372395833334,0.701875,0.22708333333333333,0.8771420187793427,1.0,-0.0026945779100060463,0.002232031896710396,0.00218518846668303,-0.0075776041485369205,-0.006736444775015116,0.0055800797417759895,0.0054629710502922535,-0.011366406455636024,2.603501001431141
3,medium_short,586,3322,19.566666666666666,-0.5691457986831665,10.133186340332031,2.175100564956665,-0.0011761626558385618,0.010317535793100518,-0.00779670849442482,4.903107417336232,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9927385793839357,-0.11487932893629402,-0.035677062461919526,0.9,0.9927385793839358,-0.11487932893629403,-0.03567706246191953,0.9,0.00021664068112833373,7.152563946056743e-05,-0.9999999739754487,0.6516455057416586,0.5699999928474426,2.143685817718506,0.59375,0.6142220052083334,0.6673372395833334,0.701875,0.22708333333333333,0.8771420187793427,1.0,-0.002663449617102742,0.0022398345172405243,0.002186736324802041,-0.007529563270509243,-0.006658623926341534,0.005599586293101311,0.005466840695589781,-0.011294344440102577,2.35664800129598
