episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
826,27.566667,0.033333,5.96639347076416,26.77619171142578,2.4594767093658447,-3.126799476014754,-0.024683712050318718,0.08038484396464893,-0.0012222699424531821,-0.02991581852407973,0.08577979529585537,6.0,25.0,2.0,0.9680818603961299,0.003970753029931761,-0.2506027627388482,0.3558088281039181,0.09449400007724762,-0.0031212093308568,-0.030115969479084015,-0.03616883605718613,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.779;5.975,26.334;5.983,25.889;5.992,25.445;6.000,25.000",0,1,PASS_THROUGH,-1,0.9678116009300026,0.0007920873276698152,-0.2516745471893626,0.3573587428615465,4.689239001297885,4.874743545947664,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
827,27.6,0.033333,5.966383934020996,26.773412704467773,2.4584147930145264,-3.1276214638279107,-0.024618197232484818,0.08774127358025421,-0.0017283511294272306,-0.030023853764463794,0.09275208936720246,6.0,25.0,2.0,0.9681304976888561,0.004789483120967771,-0.2504004798241444,0.3553019220068997,0.10199292749166489,-0.0036892921198159456,-0.030254140496253967,-0.03604463115334511,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.776;5.975,26.332;5.983,25.888;5.992,25.444;6.000,25.000",0,1,PASS_THROUGH,-1,0.9678116009300026,0.0007920873276698152,-0.2516745471893626,0.3573587428615465,4.6867925582744885,4.87211584687286,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
828,27.633333,0.033333,5.966358184814453,26.770387649536133,2.4573428630828857,-3.128441408324001,-0.024538913741707802,0.0951900745962953,-0.0022388604570921637,-0.030134070498147657,0.09987104186190268,6.0,25.0,2.0,0.9681714638207314,0.005617456465867974,-0.2502248205635808,0.35474625637261387,0.10946878045797348,-0.004242184106260538,-0.03039494901895523,-0.03585117682814598,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.773;5.975,26.330;5.983,25.887;5.992,25.443;6.000,25.000",1,1,PASS_THROUGH,-1,0.9999831680700874,0.005802032101903156,0.0,0.35474625637261387,4.684106357661497,4.869250613784904,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
829,27.666667,0.033333,5.966315746307373,26.767112731933594,2.4562606811523438,-3.129259042043075,-0.02444903738796711,0.1027333733936878,-0.0027598403393961106,-0.03024720530261475,0.10712915642421703,6.0,25.0,2.0,0.9682047002297942,0.006454743789862773,-0.2500759779257929,0.3541414520419236,0.11689663678407669,-0.004771043546497822,-0.030532600358128548,-0.03559096157550812,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.770;5.975,26.328;5.983,25.885;5.992,25.443;6.000,25.000",0,1,PASS_THROUGH,-1,0.9681714638207314,0.005617456465867974,-0.2502248205635808,0.35474625637261387,4.6811784558852185,4.866144123463039,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
830,27.7,0.033333,5.9662556648254395,26.76358413696289,2.4551682472229004,-3.1300738119395572,-0.024346083402633667,0.11035925034139456,-0.0032931594868382008,-0.030364301630883175,0.11450764100640448,6.0,25.0,2.0,0.9682300766918569,0.007301170183206142,-0.24995441885119155,0.3534867486234039,0.12427891790866852,-0.005268861539661884,-0.030663562938570976,-0.03525029122829437,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.767;5.975,26.325;5.983,25.884;5.992,25.442;6.000,25.000",0,1,PASS_THROUGH,-1,0.9681714638207314,0.005617456465867974,-0.2502248205635808,0.35474625637261387,4.678005069226821,4.862792498841456,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
831,27.733333,0.033333,5.966177940368652,26.759801864624023,2.4540646076202393,-3.1308848383977166,-0.02422446943819523,0.11804501600835149,-0.003835634629351721,-0.03048737378475396,0.12197875986299071,6.0,25.0,2.0,0.9682474240378472,0.008156518319264014,-0.2498607553278042,0.35278138773487,0.1317206472158432,-0.005748108495026827,-0.030791480094194412,-0.03484078869223595,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.764;5.975,26.323;5.983,25.882;5.992,25.441;6.000,25.000",0,1,PASS_THROUGH,-1,0.9681714638207314,0.005617456465867974,-0.2502248205635808,0.35474625637261387,4.674582291891225,4.85919578167262,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
832,27.766667,0.033333,5.966081619262695,26.755762100219727,2.4529507160186768,-3.1316910458787723,-0.02407783456146717,0.12576681079439983,-0.004380566020286661,-0.030617074392979993,0.12951403514846463,6.0,25.0,2.0,0.9682568286468187,0.00901983410090497,-0.24979462838819647,0.3520253703613929,0.13925912976264954,-0.0061997827142477036,-0.030919954180717468,-0.03430972993373871,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.760;5.975,26.320;5.983,25.880;5.992,25.440;6.000,25.000",0,1,PASS_THROUGH,-1,0.9681714638207314,0.005617456465867974,-0.2502248205635808,0.35474625637261387,4.670910151223812,4.8553501005924655,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
833,27.8,0.033333,5.96596622467041,26.75146484375,2.4518256187438965,-3.132491284616346,-0.023897964507341385,0.1335096794239041,-0.0049201149724697035,-0.03075096285033782,0.13709363131611477,6.0,25.0,2.0,0.9682579825324743,0.009890665659835552,-0.24975719007657865,0.3512179385578035,0.14691470563411713,-0.006640719249844551,-0.03105095587670803,-0.03368768095970154,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.756;5.975,26.317;5.983,25.878;5.992,25.439;6.000,25.000",0,1,PASS_THROUGH,-1,0.9681714638207314,0.005617456465867974,-0.2502248205635808,0.35474625637261387,4.666984744830977,4.851255345647307,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
834,27.833333,0.033333,5.965831756591797,26.746910095214844,2.4506893157958984,-3.133284272775195,-0.023676147684454918,0.1412721061902236,-0.005447662528222594,-0.030884572400974728,0.1447112360075549,6.0,25.0,2.0,0.968250958844618,0.010768150147309353,-0.24974812839915844,0.3503590956008077,0.1546461582183838,-0.007078563794493675,-0.031184930354356766,-0.032995693385601044,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.751;5.974,26.314;5.983,25.876;5.991,25.438;6.000,25.000",1,1,PASS_THROUGH,-1,0.999938164759465,0.011120551131705937,0.0,0.3503590956008077,4.689877700323379,4.846911566668144,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
835,27.866667,0.033333,5.9656782150268555,26.742095947265625,2.44954252243042,-3.1340686567450153,-0.02340639941394329,0.14906333704108124,-0.005959618478583929,-0.03101437248209062,0.15237219826034917,6.0,25.0,2.0,0.9682357015298285,0.011651105294410106,-0.249767648082091,0.34944884315854513,0.16242578625679016,-0.00753394840285182,-0.03132163733243942,-0.032299838960170746,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.747;5.974,26.310;5.983,25.873;5.991,25.437;6.000,25.000",0,1,PASS_THROUGH,-1,0.968250958844618,0.010768150147309353,-0.24974812839915844,0.3503590956008077,4.685468345437906,4.842317016094503,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
836,27.9,0.033333,5.965505599975586,26.737022399902344,2.4483842849731445,-3.1348430690058304,-0.02308863401412964,0.15689601845767495,-0.006456386672416131,-0.031139881111893645,0.16008665694678523,6.0,25.0,2.0,0.968211986936271,0.012538367420116775,-0.2498166081255538,0.3484868017244302,0.17022019624710083,-0.008016285486519337,-0.03146051615476608,-0.03163941577076912,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.742;5.974,26.307;5.983,25.871;5.991,25.436;6.000,25.000",0,1,PASS_THROUGH,-1,0.968250958844618,0.010768150147309353,-0.24974812839915844,0.3503590956008077,4.680804969760704,4.837471749870263,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
837,27.933333,0.033333,5.9653143882751465,26.731685638427734,2.4472150802612305,-3.1356063145244746,-0.022729989141225815,0.16477897665140898,-0.006942215322891916,-0.03126376211954228,0.16786223018220128,6.0,25.0,2.0,0.9681798731197838,0.01342893681287382,-0.2498947717376955,0.3474729734178209,0.1780032515525818,-0.008510840125381947,-0.03160100802779198,-0.030987035483121872,direct,SAFE_PROGRESSING,NONE,1,0,"5.966,26.737;5.974,26.303;5.983,25.869;5.991,25.434;6.000,25.000",0,1,PASS_THROUGH,-1,0.968250958844618,0.010768150147309353,-0.24974812839915844,0.3503590956008077,4.675887616356119,4.8323723851031986,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
838,27.966667,0.033333,5.965104579925537,26.72608757019043,2.4460344314575195,-3.1363574452237204,-0.022340532392263412,0.17271254975231362,-0.007423450566597252,-0.03139028311142093,0.17569883987686225,6.0,25.0,2.0,0.9681390858849651,0.014321839071411819,-0.2500031905945135,0.3464065958954937,0.18576182425022125,-0.009009389206767082,-0.03174138069152832,-0.03032831847667694,direct,SAFE_PROGRESSING,NONE,1,0,"5.965,26.732;5.974,26.299;5.983,25.866;5.991,25.433;6.000,25.000",0,1,PASS_THROUGH,-1,0.968250958844618,0.010768150147309353,-0.24974812839915844,0.3503590956008077,4.670712804454266,4.827020784762985,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
839,28.0,0.033333,5.964875221252441,26.72022247314453,2.4448421001434326,-3.137095668823992,-0.021929189562797546,0.18068780061677486,-0.007906040755546231,-0.03152360035825025,0.18358737470671124,6.0,25.0,2.0,0.9680896659536606,0.015216471090920228,-0.2501416752188026,0.34528805309816757,0.19348891079425812,-0.009493554010987282,-0.031880855560302734,-0.029614880681037903,direct,SAFE_PROGRESSING,NONE,1,0,"5.965,26.726;5.974,26.295;5.983,25.863;5.991,25.432;6.000,25.000",0,1,PASS_THROUGH,-1,0.968250958844618,0.010768150147309353,-0.24974812839915844,0.3503590956008077,4.6652824129043236,4.821411300252618,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
840,28.033333,0.033333,5.964626789093018,26.714092254638672,2.443638324737549,-3.1378202450232453,-0.02150052972137928,0.18868930006948417,-0.008393295067926973,-0.031666315591423515,0.1915120228757056,6.0,25.0,2.0,0.9680313354107215,0.016112913847086498,-0.2503112216227863,0.3441162075342312,0.20118030905723572,-0.009946133010089397,-0.0320185050368309,-0.02880077436566353,direct,SAFE_PROGRESSING,NONE,1,0,"5.965,26.720;5.974,26.290;5.982,25.860;5.991,25.430;6.000,25.000",1,1,PASS_THROUGH,-1,0.9998615002112424,0.0166427280012448,0.0,0.3441162075342312,4.65959073383812,4.815545959053713,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
841,28.066667,0.033333,5.964358329772949,26.70769500732422,2.442422866821289,-3.138530320541372,-0.02105255424976349,0.19669882447545184,-0.008884501126936974,-0.031818797768485035,0.1994537485276497,6.0,25.0,2.0,0.967964022536976,0.017010272519431612,-0.250512078955988,0.3428914417982552,0.20884902775287628,-0.010362999513745308,-0.03215457871556282,-0.027872616425156593,direct,SAFE_PROGRESSING,NONE,1,0,"5.965,26.714;5.973,26.286;5.982,25.857;5.991,25.429;6.000,25.000",0,1,PASS_THROUGH,-1,0.9680313354107215,0.016112913847086498,-0.2503112216227863,0.3441162075342312,4.653639785428821,4.809422718358287,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
842,28.1,0.033333,5.964069366455078,26.701032638549805,2.4411957263946533,-3.1392248187383287,-0.020577941089868546,0.2046997091263514,-0.009375061649222981,-0.031979532509589716,0.20739467976992926,6.0,25.0,2.0,0.9678875665536804,0.01790830260499475,-0.25074479298402746,0.34161338186298484,0.21649977564811707,-0.010741558857262135,-0.03228990361094475,-0.026820838451385498,direct,SAFE_PROGRESSING,NONE,1,0,"5.964,26.708;5.973,26.281;5.982,25.854;5.991,25.427;6.000,25.000",0,1,PASS_THROUGH,-1,0.9680313354107215,0.016112913847086498,-0.2503112216227863,0.3441162075342312,4.647427524702973,4.803043294326914,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
843,28.133333,0.033333,5.9637603759765625,26.694103240966797,2.4399571418762207,-3.1399024201296646,-0.020066488534212112,0.21267960511691644,-0.009857879654777744,-0.03214563809775052,0.21532100286011852,6.0,25.0,2.0,0.9678019078849618,0.01880623687602288,-0.2510095467283883,0.34028241493433947,0.22413334250450134,-0.011083845049142838,-0.03242513909935951,-0.02564915269613266,direct,SAFE_PROGRESSING,NONE,1,0,"5.964,26.701;5.973,26.276;5.982,25.851;5.991,25.425;6.000,25.000",0,1,PASS_THROUGH,-1,0.9680313354107215,0.016112913847086498,-0.2503112216227863,0.3441162075342312,4.640955704301786,4.796406125411839,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
844,28.166667,0.033333,5.963431358337402,26.686908721923828,2.438706874847412,-3.1405615828401303,-0.019507434219121933,0.22063127823665593,-0.010325305935365259,-0.032314208273600535,0.22322405993832545,6.0,25.0,2.0,0.9677068212585356,0.01970261390133038,-0.2513072125808488,0.3388981617774617,0.23175010085105896,-0.011397949419915676,-0.03256094455718994,-0.024380400776863098,direct,SAFE_PROGRESSING,NONE,1,0,"5.964,26.694;5.973,26.271;5.982,25.847;5.991,25.424;6.000,25.000",0,1,PASS_THROUGH,-1,0.9680313354107215,0.016112913847086498,-0.2503112216227863,0.3441162075342312,4.634222690145314,4.7895130925603775,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
845,28.2,0.033333,5.963082313537598,26.679452896118164,2.4374454021453857,-3.1412005866505996,-0.018892137333750725,0.22855161253812778,-0.01077100926232142,-0.032483091571214276,0.23109955749055738,6.0,25.0,2.0,0.9676022747951188,0.02059604718785434,-0.25163791576697486,0.3374610082161037,0.23935332894325256,-0.011694593355059624,-0.03269816190004349,-0.02304539829492569,direct,SAFE_PROGRESSING,NONE,1,0,"5.963,26.687;5.973,26.265;5.982,25.843;5.991,25.422;6.000,25.000",0,1,PASS_THROUGH,-1,0.9680313354107215,0.016112913847086498,-0.2503112216227863,0.3441162075342312,4.627230374613713,4.782367877095334,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
846,28.233333,0.033333,5.962713718414307,26.67173194885254,2.4361724853515625,3.14136768582173,-0.018216358497738838,0.23644010199289173,-0.011191310597778049,-0.03265139464919743,0.2389461881592646,6.0,25.0,2.0,0.967488201567007,0.021485058427422807,-0.2520019287485884,0.33597172177749873,0.24692460894584656,-0.01197199709713459,-0.03283710032701492,-0.021647024899721146,direct,SAFE_PROGRESSING,NONE,1,0,"5.963,26.679;5.972,26.260;5.982,25.840;5.991,25.420;6.000,25.000",1,1,PASS_THROUGH,-1,0.99975351463774,0.022201575833403576,0.0,0.33597172177749873,4.619982480600423,4.7749671301655585,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
847,28.266667,0.033333,5.962327003479004,26.66374969482422,2.4348886013031006,3.1407744328652707,-0.01747979409992695,0.244296516006938,-0.011585353021459457,-0.032819785382781165,0.24676334097740643,6.0,25.0,2.0,0.967364351348472,0.022368004348735055,-0.2524002458826159,0.3344295426907614,0.2544448673725128,-0.012226253747940063,-0.0329773873090744,-0.020183579996228218,direct,SAFE_PROGRESSING,NONE,1,0,"5.963,26.672;5.972,26.254;5.981,25.836;5.991,25.418;6.000,25.000",0,1,PASS_THROUGH,-1,0.967488201567007,0.021485058427422807,-0.2520019287485884,0.33597172177749873,4.612475553758132,4.767315018114905,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
848,28.3,0.033333,5.961922645568848,26.65550422668457,2.433593511581421,3.140206775641972,-0.01668427512049675,0.25211877031837054,-0.011954142626121255,-0.032990139953708086,0.254548866049209,6.0,25.0,2.0,0.9672306571054707,0.023242611673335564,-0.25283321964868843,0.33283523261184667,0.26189541816711426,-0.012454787269234657,-0.033118218183517456,-0.018656015396118164,direct,SAFE_PROGRESSING,NONE,1,0,"5.962,26.664;5.972,26.248;5.981,25.832;5.991,25.416;6.000,25.000",0,1,PASS_THROUGH,-1,0.967488201567007,0.021485058427422807,-0.2520019287485884,0.33597172177749873,4.604713729714483,4.759410000148018,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
849,28.333333,0.033333,5.9615020751953125,26.64699935913086,2.4322879314422607,3.1396665407899387,-0.01583261415362358,0.25990125122020025,-0.012299252029950985,-0.033165131600958436,0.26229727017342525,6.0,25.0,2.0,0.9670869198020011,0.024107230280531036,-0.25330166007367455,0.33118841341393285,0.2692743241786957,-0.012661452405154705,-0.03325941041111946,-0.017076479271054268,direct,SAFE_PROGRESSING,NONE,1,0,"5.962,26.656;5.971,26.242;5.981,25.828;5.990,25.414;6.000,25.000",0,1,PASS_THROUGH,-1,0.967488201567007,0.021485058427422807,-0.2520019287485884,0.33597172177749873,4.596695391179622,4.751256251618133,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
850,28.366667,0.033333,5.96106481552124,26.63823890686035,2.430971145629883,3.1391555381001797,-0.014928453601896763,0.2676352314896045,-0.012621848566865776,-0.03334710865298443,0.2699999219467536,6.0,25.0,2.0,0.9669330210802695,0.024959611061146615,-0.2538061279013164,0.32948984683548166,0.2765638828277588,-0.0128290094435215,-0.03340088948607445,-0.015406262129545212,direct,SAFE_PROGRESSING,NONE,1,0,"5.962,26.647;5.971,26.235;5.981,25.823;5.990,25.412;6.000,25.000",0,1,PASS_THROUGH,-1,0.967488201567007,0.021485058427422807,-0.2520019287485884,0.33597172177749873,4.5884246814608165,4.7428573112088594,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
851,28.4,0.033333,5.960612773895264,26.62921714782715,2.4296441078186035,3.138675525549981,-0.013974037952721119,0.275309535065776,-0.01292181078360468,-0.033537583792889174,0.2776456065179604,6.0,25.0,2.0,0.9667690124624576,0.025798689255597,-0.2543464255205046,0.32774030356618605,0.28375107049942017,-0.012943447567522526,-0.0335419587790966,-0.013616527430713177,direct,SAFE_PROGRESSING,NONE,1,0,"5.961,26.638;5.971,26.229;5.981,25.819;5.990,25.410;6.000,25.000",0,1,PASS_THROUGH,-1,0.967488201567007,0.021485058427422807,-0.2520019287485884,0.33597172177749873,4.579905201440384,4.7342085390282636,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
852,28.433333,0.033333,5.960145950317383,26.61994171142578,2.4283061027526855,3.138228315657241,-0.012967903167009354,0.2829118591527339,-0.013196973411466124,-0.03373683671289955,0.28522176338398875,6.0,25.0,2.0,0.9665943611013756,0.02662208121349499,-0.25492470629361397,0.3259386364550391,0.29083919525146484,-0.013012619689106941,-0.03368213772773743,-0.01173035241663456,direct,SAFE_PROGRESSING,NONE,1,0,"5.961,26.629;5.970,26.222;5.980,25.815;5.990,25.407;6.000,25.000",1,1,PASS_THROUGH,-1,0.9996209307974061,0.02753170375634641,0.0,0.3259386364550391,4.571132099482663,4.725317235369154,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
853,28.466667,0.033333,5.959665298461914,26.61041831970215,2.4269580841064453,3.137815833598783,-0.011907053180038929,0.2904297945048786,-0.01344340618432933,-0.03394412727176768,0.2927155521700632,6.0,25.0,2.0,0.9664092525009751,0.027428265541092713,-0.25554030392467275,0.3240863769857162,0.29783812165260315,-0.01303519494831562,-0.03382229804992676,-0.00974323321133852,direct,SAFE_PROGRESSING,NONE,1,0,"5.960,26.620;5.970,26.215;5.980,25.810;5.990,25.405;6.000,25.000",0,1,PASS_THROUGH,-1,0.9665943611013756,0.02662208121349499,-0.25492470629361397,0.3259386364550391,4.562112775062879,4.71618922558198,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
854,28.5,0.033333,5.95917272567749,26.60064125061035,2.425600290298462,3.137440046822763,-0.01078847236931324,0.2978528494773978,-0.013656442776204881,-0.03415760685136658,0.3001159117356454,6.0,25.0,2.0,0.9662135641137158,0.028215146131129822,-0.2561937822264021,0.3221846708073156,0.3047434985637665,-0.01300591416656971,-0.033963169902563095,-0.007646612823009491,direct,SAFE_PROGRESSING,NONE,1,0,"5.960,26.610;5.970,26.208;5.980,25.805;5.990,25.403;6.000,25.000",0,1,PASS_THROUGH,-1,0.9665943611013756,0.02662208121349499,-0.25492470629361397,0.3259386364550391,4.552853074368801,4.706819887988384,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
855,28.533333,0.033333,5.9586687088012695,26.590621948242188,2.4242329597473145,3.1371029431801927,-0.009608943946659565,0.30517312538207436,-0.013831520613504823,-0.034374875170969856,0.30741434491735226,6.0,25.0,2.0,0.9660068262881281,0.028980204723649927,-0.2568870555300787,0.32023237059885595,0.31154248118400574,-0.012924865819513798,-0.03410480171442032,-0.005447774194180965,direct,SAFE_PROGRESSING,NONE,1,0,"5.959,26.601;5.969,26.200;5.980,25.800;5.990,25.400;6.000,25.000",0,1,PASS_THROUGH,-1,0.9665943611013756,0.02662208121349499,-0.25492470629361397,0.3259386364550391,4.543348161562157,4.697220282799734,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
856,28.566667,0.033333,5.958156108856201,26.580358505249023,2.422856330871582,3.136806568625552,-0.008365564979612827,0.31238474222881324,-0.013964740343601593,-0.034594437483574894,0.3146045394698418,6.0,25.0,2.0,0.9657892174849039,0.02972149425862954,-0.2576195259853791,0.31823176823578925,0.3182373642921448,-0.012800060212612152,-0.03424781560897827,-0.00317183299921453,direct,SAFE_PROGRESSING,NONE,1,0,"5.959,26.591;5.969,26.193;5.979,25.795;5.990,25.398;6.000,25.000",0,1,PASS_THROUGH,-1,0.9665943611013756,0.02662208121349499,-0.25492470629361397,0.3259386364550391,4.533609234038305,4.6873897138025855,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
