episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
479,16.0,0.033333,0.009321652352809906,22.35075569152832,2.745609760284424,-2.595609715842519,0.34515953063964844,-0.3448247319150841,0.04977875045501776,-0.032415438193992785,0.34990395878080777,0.0,22.0,2.0,0.34544615646759363,-0.2295503122100758,-0.9099305507268252,0.0680883462857541,-0.3303082585334778,0.034798938781023026,-0.022974856197834015,0.44762036204338074,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.014,22.340;0.093,22.189;0.172,22.039",0,1,PASS_THROUGH,-1,0.2996599630014356,-0.1994509025520989,-0.9329647603447471,0.0581184340373456,4.090322545962247,4.350761602020472,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
480,16.033333,0.033333,0.004533474333584309,22.361408233642578,2.7443387508392334,-2.5843180868344255,0.3340573012828827,-0.35024603657303227,0.046707273318139675,-0.03308187758674504,0.35489190768542134,0.0,22.0,2.0,0.35526725891180544,-0.23471679687295066,-0.9048166665192426,0.07017590707417948,-0.3340449631214142,0.03408294543623924,-0.023289678618311882,0.4266163110733032,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.009,22.351;0.093,22.197;0.177,22.042",1,1,PASS_THROUGH,-1,0.8343497473501311,-0.5512354298271949,0.0,0.07017590707417948,4.015234468851334,4.361409629597464,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
481,16.066667,0.033333,-0.0005434432532638311,22.372098922729492,2.743074417114258,-2.573385999848612,0.3231339454650879,-0.3548428859611531,0.04398297816882173,-0.03347618314042129,0.35912202790067055,0.0,22.0,2.0,0.36519300858900655,-0.23965454604350908,-0.8995553151632141,0.07228733325671424,-0.3382398188114166,0.0333593375980854,-0.023638665676116943,0.4043304920196533,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.005,22.361;0.079,22.197;0.153,22.032",0,1,PASS_THROUGH,-1,0.35526725891180544,-0.23471679687295066,-0.9048166665192426,0.07017590707417948,4.011665891109532,4.372098942759783,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
482,16.1,0.033333,-0.0058843581937253475,22.38280487060547,2.741819143295288,-2.5628170397785848,0.3118753731250763,-0.3588741708858978,0.041531449116280844,-0.03357760239529735,0.362826387101814,0.0,22.0,2.0,0.37518748943183416,-0.24437381081463994,-0.8941564674942344,0.0744198639146883,-0.3428649604320526,0.03260483592748642,-0.02400801330804825,0.38121742010116577,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.001,22.372;0.078,22.204;0.157,22.035",0,1,PASS_THROUGH,-1,0.35526725891180544,-0.23471679687295066,-0.9048166665192426,0.07017590707417948,4.022402975240916,4.382807215626532,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
483,16.133333,0.033333,-0.011470641940832138,22.393526077270508,2.7405736446380615,-2.552629401322361,0.29997873306274414,-0.3625956513278969,0.03928371992753566,-0.03343971402294796,0.3662472272757616,0.0,22.0,2.0,0.38522091666272074,-0.24887162726122425,-0.8886325216364093,0.07657001884043695,-0.3476676940917969,0.03184840828180313,-0.024417703971266747,0.3588213622570038,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.006,22.383;0.078,22.211;0.161,22.038",0,1,PASS_THROUGH,-1,0.35526725891180544,-0.23471679687295066,-0.9048166665192426,0.07017590707417948,4.033046158207362,4.39353497529467,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
484,16.166667,0.033333,-0.017289267852902412,22.404258728027344,2.739337205886841,-2.542847665191562,0.28737014532089233,-0.3662066405050174,0.037187010764048574,-0.033167182842459536,0.3695811674547849,0.0,22.0,2.0,0.39528854059627255,-0.2531472215362548,-0.8829855343672077,0.07873864340168643,-0.3525100350379944,0.03108454868197441,-0.024866215884685516,0.33758974075317383,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.011,22.394;0.077,22.218;0.165,22.042",0,1,PASS_THROUGH,-1,0.35526725891180544,-0.23471679687295066,-0.9048166665192426,0.07017590707417948,4.043709639551171,4.4042789135980005,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
485,16.2,0.033333,-0.023331264033913612,22.41499137878418,2.7381081581115723,-2.533495252861897,0.2741726040840149,-0.369823741213459,0.03520875313634404,-0.0328722975830995,0.37294750811733196,0.0,22.0,2.0,0.405386493392609,-0.2571915711811974,-0.8772196342354582,0.08092565426839014,-0.35731041431427,0.030301518738269806,-0.025348979979753494,0.3175298869609833,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.017,22.404;0.076,22.225;0.169,22.045",0,1,PASS_THROUGH,-1,0.35526725891180544,-0.23471679687295066,-0.9048166665192426,0.07017590707417948,4.054390684897483,4.415028084594497,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
486,16.233333,0.033333,-0.02958982065320015,22.425724029541016,2.736884593963623,-2.524588921889636,0.2606115937232971,-0.37348484387938796,0.033332707687340896,-0.03264127149419097,0.37638736776642495,0.0,22.0,2.0,0.4155069171951556,-0.26098936812943785,-0.8713429585911479,0.08312934315790417,-0.36208611726760864,0.029473893344402313,-0.02585521899163723,0.2981484830379486,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.023,22.415;0.075,22.232;0.173,22.049",1,1,PASS_THROUGH,-1,0.8468076726594648,-0.5318992061707374,0.0,0.08312934315790417,4.0650788591450135,4.425782983658299,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
487,16.266667,0.033333,-0.0360587015748024,22.436477661132812,2.735663890838623,-2.516137597788194,0.24691657721996307,-0.3771747658511701,0.03155125572939955,-0.03251965664603949,0.3798865801806683,0.0,22.0,2.0,0.4256502129365293,-0.2645318450212112,-0.8653581912692345,0.08535022128030556,-0.3667675256729126,0.028604507446289062,-0.026384487748146057,0.27941805124282837,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.030,22.426;0.074,22.239;0.177,22.052",0,1,PASS_THROUGH,-1,0.4155069171951556,-0.26098936812943785,-0.8713429585911479,0.08312934315790417,4.0757751336891745,4.436565083053238,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
488,16.3,0.033333,-0.042731378227472305,22.447235107421875,2.734443187713623,-2.508142304773759,0.23327365517616272,-0.3808561271361896,0.029858193092742864,-0.03251625195036881,0.3834060613929321,0.0,22.0,2.0,0.43582938730451165,-0.267824056670297,-0.8592572489251631,0.08759291720846633,-0.37136155366897583,0.027693377807736397,-0.026933273300528526,0.2611238360404968,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.036,22.436;0.073,22.246;0.181,22.056",0,1,PASS_THROUGH,-1,0.4155069171951556,-0.26098936812943785,-0.8713429585911479,0.08312934315790417,4.086501441910827,4.447357700278813,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
489,16.333333,0.033333,-0.04960082843899727,22.45801544189453,2.7332208156585693,-2.500598765305317,0.2198135405778885,-0.3844933857674234,0.02824425580722747,-0.03261355364594519,0.38690637829637503,0.0,22.0,2.0,0.4460286391717009,-0.270853360158156,-0.8530515285313526,0.08985437373792672,-0.37584188580513,0.026754580438137054,-0.027499737218022346,0.24333098530769348,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.043,22.447;0.054,22.244;0.150,22.042",0,1,PASS_THROUGH,-1,0.4155069171951556,-0.26098936812943785,-0.8713429585911479,0.08312934315790417,4.097241554796691,4.458180379537566,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
490,16.366667,0.033333,-0.056659772992134094,22.468807220458984,2.731994867324829,-2.4934992528357207,0.20661930739879608,-0.3880657904017728,0.026697329126562235,-0.03278254018911974,0.3903620114763932,0.0,22.0,2.0,0.4562546402973669,-0.273628202063778,-0.84673449808217,0.09213867530970424,-0.3801800012588501,0.025804299861192703,-0.028075577691197395,0.22605876624584198,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.050,22.458;0.052,22.251;0.154,22.045",0,1,PASS_THROUGH,-1,0.4155069171951556,-0.26098936812943785,-0.8713429585911479,0.08312934315790417,4.108015461288071,4.469022133201627,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
491,16.4,0.033333,-0.06390108913183212,22.479616165161133,2.7307631969451904,-2.4868338873399773,0.19374243915081024,-0.3915679792657068,0.025204394602546854,-0.032996164298701586,0.3937632420020143,0.0,22.0,2.0,0.46649253872200436,-0.2761423633714434,-0.8403154803217259,0.09444374830130345,-0.3843395709991455,0.02486475743353367,-0.028653370216488838,0.2094276249408722,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.057,22.469;0.050,22.258;0.157,22.048",0,1,PASS_THROUGH,-1,0.4155069171951556,-0.26098936812943785,-0.8713429585911479,0.08312934315790417,4.030490254495707,4.4798891253368165,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
492,16.433333,0.033333,-0.07131800055503845,22.49044418334961,2.729525327682495,-2.4805914780775207,0.18121834099292755,-0.3950031042829438,0.023755076169546946,-0.033237864994550254,0.3971102009598585,0.0,22.0,2.0,0.47673826420132354,-0.27839962081251984,-0.8337951058729922,0.0967708664993975,-0.38828667998313904,0.023953642696142197,-0.02922501042485237,0.19350390136241913,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.064,22.480;0.048,22.265;0.160,22.051",1,1,PASS_THROUGH,-1,0.8635404829816506,-0.5042795199607231,0.0,0.0967708664993975,4.029640142594245,4.490783692049796,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
493,16.466667,0.033333,-0.07890412956476212,22.501285552978516,2.7282798290252686,-2.4747597320120636,0.1690770387649536,-0.39837404751497146,0.022343950415983065,-0.03350135669447502,0.40040413928183016,0.0,22.0,2.0,0.4869839726265483,-0.2804019070035503,-0.8271767531511252,0.09912048308692481,-0.39206552505493164,0.023073412477970123,-0.029783805832266808,0.17823705077171326,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.071,22.490;0.046,22.272;0.163,22.054",0,1,PASS_THROUGH,-1,0.47673826420132354,-0.27839962081251984,-0.8337951058729922,0.0967708664993975,4.040500421471499,4.5017005278127815,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
494,16.5,0.033333,-0.08665330708026886,22.512144088745117,2.7270267009735107,-2.469325756751372,0.15734262764453888,-0.4016783610925992,0.02097127543343811,-0.0337891535940687,0.4036421770131871,0.0,22.0,2.0,0.49721766709746,-0.2821478373933575,-0.8204676650425725,0.10149149073441555,-0.3956301212310791,0.02224358171224594,-0.03033696673810482,0.16394522786140442,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.079,22.501;0.044,22.279;0.167,22.057",0,1,PASS_THROUGH,-1,0.47673826420132354,-0.27839962081251984,-0.8337951058729922,0.0967708664993975,4.051388660753044,4.512643849251484,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
495,16.533333,0.033333,-0.09455934911966324,22.523027420043945,2.7257649898529053,-2.4642757071515975,0.14604634046554565,-0.4049066902911006,0.019642210395831576,-0.034108153522462825,0.4068152042493484,0.0,22.0,2.0,0.5074320311391003,-0.28364150950615885,-0.8136708350795885,0.10388462124193625,-0.3990125060081482,0.021462686359882355,-0.03088601678609848,0.15061257779598236,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.087,22.512;0.042,22.286;0.170,22.061",0,1,PASS_THROUGH,-1,0.47673826420132354,-0.27839962081251984,-0.8337951058729922,0.0967708664993975,4.062309449395359,4.523621669996372,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
496,16.566667,0.033333,-0.10261573642492294,22.533926010131836,2.724494457244873,-2.4595943103088986,0.13522902131080627,-0.40804446001055494,0.018365149431196555,-0.03446254779005007,0.4099088035882091,0.0,22.0,2.0,0.5176213808187933,-0.2848905667596041,-0.8067871287338672,0.10630129869832447,-0.4022142291069031,0.020742779597640038,-0.031434737145900726,0.1383190155029297,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.095,22.523;0.039,22.293;0.173,22.064",0,1,PASS_THROUGH,-1,0.47673826420132354,-0.27839962081251984,-0.8337951058729922,0.0967708664993975,4.073271154738389,4.534624815842062,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
497,16.6,0.033333,-0.11081555485725403,22.544841766357422,2.723214626312256,-2.4552649377302194,0.12493500858545303,-0.4110753934840356,0.017150098506531614,-0.03485230845824056,0.4129065129199429,0.0,22.0,2.0,0.527769729041993,-0.2858952539984962,-0.7998268667956063,0.10873950039563925,-0.40522050857543945,0.020097820088267326,-0.03198416158556938,0.12703582644462585,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.103,22.534;0.016,22.289;0.135,22.045",0,1,PASS_THROUGH,-1,0.47673826420132354,-0.27839962081251984,-0.8337951058729922,0.0967708664993975,4.084200891810526,4.545655529281051,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
498,16.633333,0.033333,-0.11915143579244614,22.555776596069336,2.7219252586364746,-2.451269372457211,0.11520618945360184,-0.41398446271010075,0.016007456652622005,-0.035270520093377916,0.41579247662928415,0.0,22.0,2.0,0.537866825346212,-0.2866637726699628,-0.7927945254797182,0.1111993952440024,-0.40808963775634766,0.019528841599822044,-0.03252581134438515,0.11640141159296036,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.111,22.545;0.013,22.296;0.137,22.047",1,1,PASS_THROUGH,-1,0.8824881595735881,-0.4703346130282369,0.0,0.1111993952440024,4.095029244370097,4.556716021815331,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
499,16.666667,0.033333,-0.12761564552783966,22.566736221313477,2.72062611579895,-2.4475884972917163,0.10606041550636292,-0.41676080920415726,0.014947147440876185,-0.03570137885378483,0.41855415152305564,0.0,22.0,2.0,0.54790170906848,-0.2872059281464978,-0.7856948975507908,0.11368107835340395,-0.41084641218185425,0.01904502511024475,-0.03304837644100189,0.1060597151517868,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.119,22.556;0.010,22.303;0.140,22.050",0,1,PASS_THROUGH,-1,0.537866825346212,-0.2866637726699628,-0.7927945254797182,0.1111993952440024,4.1058924840702264,4.567812285986013,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
500,16.7,0.033333,-0.1362002193927765,22.577713012695312,2.7193171977996826,-2.4442029071749976,0.09747239202260971,-0.4194004390765015,0.013977852822515815,-0.036128731829705364,0.42118570005487255,0.0,22.0,2.0,0.5578648909855773,-0.2875347208540611,-0.7785310191052294,0.11618531706410498,-0.4134744107723236,0.018650980666279793,-0.03355294466018677,0.09612677991390228,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.128,22.567;0.007,22.310;0.142,22.052",0,1,PASS_THROUGH,-1,0.537866825346212,-0.2866637726699628,-0.7927945254797182,0.1111993952440024,4.116797077243364,4.578936930898324,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
501,16.733333,0.033333,-0.14489702880382538,22.588708877563477,2.717999219894409,-2.441094829902368,0.08939117193222046,-0.4219054990441892,0.01310679586086986,-0.03654078100574388,0.4236876997246611,0.0,22.0,2.0,0.5677410491808753,-0.28765642705962674,-0.7713130888596981,0.11871020593026275,-0.4159867763519287,0.01834028959274292,-0.03403426706790924,0.08650978654623032,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.136,22.578;0.004,22.316;0.145,22.055",0,1,PASS_THROUGH,-1,0.537866825346212,-0.2866637726699628,-0.7927945254797182,0.1111993952440024,4.127736080361609,4.590092066461835,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
502,16.766667,0.033333,-0.1536981165409088,22.59972381591797,2.716672897338867,-2.4382483462468856,0.08175823837518692,-0.42428173403603153,0.012339773722456121,-0.03692956326803509,0.42606461070512647,0.0,22.0,2.0,0.577519836687975,-0.2875818107879095,-0.7640468181570038,0.12125564588557929,-0.4183541238307953,0.018107974901795387,-0.03448750823736191,0.07718771696090698,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.145,22.589;0.001,22.323;0.147,22.058",0,1,PASS_THROUGH,-1,0.537866825346212,-0.2866637726699628,-0.7927945254797182,0.1111993952440024,4.138712023508976,4.601277865547279,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
503,16.8,0.033333,-0.16259558498859406,22.610761642456055,2.7153384685516357,-2.4356493400434305,0.07451406121253967,-0.42653467401503437,0.011680635754974317,-0.03729536826375935,0.42832138620746163,0.0,22.0,2.0,0.5871909791509592,-0.2873201306879854,-0.7567389883607007,0.1238211236271796,-0.42052483558654785,0.01795279234647751,-0.034915804862976074,0.06834456324577332,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.154,22.600;-0.002,22.330;0.150,22.060",0,1,PASS_THROUGH,-1,0.537866825346212,-0.2866637726699628,-0.7927945254797182,0.1111993952440024,4.149725463746095,4.6124982825967304,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
504,16.833333,0.033333,-0.17158161103725433,22.621822357177734,2.713996648788452,-2.433285845259552,0.06761356443166733,-0.4286653247866036,0.011131351944733518,-0.03764644343490986,0.4304591994298873,0.0,22.0,2.0,0.5967469850377356,-0.28688187393010167,-0.7493943062625481,0.1264068207263201,-0.422493577003479,0.01786372996866703,-0.035320937633514404,0.05997510254383087,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.163,22.611;-0.005,22.337;0.153,22.063",1,1,PASS_THROUGH,-1,0.9012616927337536,-0.4332751564660604,0.0,0.1264068207263201,4.160780707282567,4.623753425552304,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
505,16.866667,0.033333,-0.18064847588539124,22.632905960083008,2.7126481533050537,-2.4311466598994036,0.061030566692352295,-0.4306677896867632,0.010691950232281163,-0.037991620118563225,0.43247245701048415,0.0,22.0,2.0,0.6061791477665627,-0.28627547322040925,-0.7420196724113415,0.12901213789906957,-0.42428058385849,0.01782800629734993,-0.035702720284461975,0.051901593804359436,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.172,22.622;-0.033,22.331;0.105,22.039",0,1,PASS_THROUGH,-1,0.5967469850377356,-0.28688187393010167,-0.7493943062625481,0.1264068207263201,4.171878179643188,4.63504337036211,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
506,16.9,0.033333,-0.18978829681873322,22.644014358520508,2.711293935775757,-2.4292216388087766,0.05474327132105827,-0.43253129078326485,0.010360193144106526,-0.03833678211800193,0.4343505035933349,0.0,22.0,2.0,0.6154795799074815,-0.28550907493933314,-0.7346219809154886,0.13163644269704475,-0.4258783459663391,0.017842166125774384,-0.03606609255075455,0.04418514668941498,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.181,22.633;-0.037,22.337;0.107,22.041",0,1,PASS_THROUGH,-1,0.5967469850377356,-0.28688187393010167,-0.7493943062625481,0.1264068207263201,4.183018240454141,4.646370061073231,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
507,16.933333,0.033333,-0.19899317622184753,22.6551456451416,2.7099344730377197,-2.427501148926447,0.04873184859752655,-0.4342432550882663,0.010131635102709244,-0.03868432934875411,0.43608064845469846,0.0,22.0,2.0,0.6246414842681541,-0.2845919016469074,-0.7272073058270759,0.13427942382806635,-0.4272899031639099,0.017899351194500923,-0.0364144928753376,0.03681279718875885,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.190,22.644;-0.040,22.343;0.109,22.043",0,1,PASS_THROUGH,-1,0.5967469850377356,-0.28688187393010167,-0.7493943062625481,0.1264068207263201,4.194203088554479,4.657731591830134,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
508,16.966667,0.033333,-0.20825514197349548,22.66629981994629,2.7085697650909424,-2.425976408067118,0.04298122599720955,-0.43579218583936435,0.01000054606199486,-0.039031686319145074,0.43765090277195257,0.0,22.0,2.0,0.6336576164868918,-0.2835312742361588,-0.7197833296195261,0.13694000153802607,-0.4285140335559845,0.017993954941630363,-0.0367453508079052,0.029688678681850433,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.199,22.655;-0.044,22.350;0.111,22.045",0,1,PASS_THROUGH,-1,0.5967469850377356,-0.28688187393010167,-0.7493943062625481,0.1264068207263201,4.205431039521358,4.669127925225065,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
509,17.0,0.033333,-0.21756623685359955,22.677478790283203,2.7072010040283203,-2.4246386376401454,0.03747565299272537,-0.4371691138459194,0.009959668738882555,-0.03937285582679026,0.4390515355606581,0.0,22.0,2.0,0.6425221372353684,-0.28233590227735395,-0.7123564707698855,0.13961742788332093,-0.42953646183013916,0.01812100224196911,-0.037056151777505875,0.022817010059952736,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.208,22.666;-0.048,22.356;0.113,22.046",0,1,PASS_THROUGH,-1,0.5967469850377356,-0.28688187393010167,-0.7493943062625481,0.1264068207263201,4.216506469205374,4.680560893754249,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
510,17.033333,0.033333,-0.2269185185432434,22.688678741455078,2.705828905105591,-2.4234802733865477,0.0321979783475399,-0.43836769197889347,0.010001388038345051,-0.03970332668125329,0.440275612864435,0.0,22.0,2.0,0.6512301060962262,-0.2810146265222868,-0.7049327121040968,0.14231128960166567,-0.4303697347640991,0.018270688131451607,-0.037348777055740356,0.01616828888654709,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.218,22.677;-0.052,22.363;0.114,22.048",1,1,PASS_THROUGH,-1,0.9181641157116669,-0.39620027337119906,0.0,0.14231128960166567,4.22760320646181,4.692026573235502,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
