episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
605,20.2,0.033333,-0.5728098750114441,10.129347801208496,2.1785755157470703,-0.005878915569348435,-0.007154766004532576,-0.005440560445228484,0.00594133443265667,0.005542610758654461,0.009778531935868936,0.0,15.0,2.0,0.9931721179266203,-0.11084962960753061,-0.036352493573682754,0.9,-0.005390915088355541,0.00592952873557806,0.0055498164147138596,-0.010407201014459133,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.573,10.130;-0.810,10.570;-1.047,11.010;-1.284,11.450;-1.521,11.891;-1.758,12.331;-1.995,12.771",0,1,PASS_THROUGH,-1,0.9930644750364329,-0.11186815517029805,-0.0361727007480474,0.9,0.9470099273417604,0.9563871809419817,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
606,20.233333,0.033333,-0.5730093717575073,10.129169464111328,2.178759813308716,-0.006116783736619751,-0.007116250693798065,-0.005380183567789412,0.005954310513397677,0.005548913771352864,0.009756568708054015,0.0,15.0,2.0,0.9931931693767462,-0.11064901378411247,-0.036388515385728355,0.9,-0.005324847064912319,0.0059345439076423645,0.0055576954036951065,-0.010380896739661694,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.573,10.129;-0.810,10.570;-1.047,11.010;-1.284,11.450;-1.521,11.890;-1.758,12.331;-1.995,12.771",1,1,PASS_THROUGH,-1,0.9938513785938288,-0.11072234312525114,0.0,0.9,0.9472300203974997,0.9566161182345985,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
607,20.266667,0.033333,-0.5732092261314392,10.12899112701416,2.1789441108703613,-0.006353285828986955,-0.0070738401263952255,-0.005321049292289952,0.005967066526910309,0.005556033948777171,0.009735962291808514,0.0,15.0,2.0,0.9932140139242908,-0.11044987960098458,-0.03642453349772343,0.9,-0.005264703184366226,0.005937919951975346,0.005565541796386242,-0.010370402596890926,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.573,10.129;-0.810,10.569;-1.047,11.010;-1.284,11.450;-1.521,11.890;-1.758,12.331;-1.995,12.771",0,1,PASS_THROUGH,-1,0.9931931693767462,-0.11064901378411247,-0.036388515385728355,0.9,0.9474502919502945,0.9568451700923979,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
608,20.3,0.033333,-0.5734094977378845,10.128812789916992,2.179128408432007,-0.006588390352378836,-0.007033159490674734,-0.005262138344132288,0.005979021409908092,0.005562373669098318,0.009714875079361798,0.0,15.0,2.0,0.9932346556362809,-0.11025219848372758,-0.03646054816624221,0.9,-0.005206290632486343,0.005951321683824062,0.005569709464907646,-0.010274557396769524,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.573,10.129;-0.810,10.569;-1.047,11.010;-1.284,11.450;-1.521,11.890;-1.758,12.330;-1.995,12.771",0,1,PASS_THROUGH,-1,0.9931931693767462,-0.11064901378411247,-0.036388515385728355,0.9,0.9476706720949236,0.9570743540484719,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
609,20.333333,0.033333,-0.5736101865768433,10.128634452819824,2.1793127059936523,-0.006822165835306229,-0.006993362680077553,-0.005202973869539162,0.005989780712830383,0.0055675595674260624,0.00969258116353635,0.0,15.0,2.0,0.9932551015989847,-0.11005591444372645,-0.036496559338465046,0.9,-0.005142998415976763,0.005966036580502987,0.005574040114879608,-0.010188781656324863,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.573,10.129;-0.810,10.569;-1.047,11.009;-1.284,11.450;-1.521,11.890;-1.758,12.330;-1.995,12.771",0,1,PASS_THROUGH,-1,0.9931931693767462,-0.11064901378411247,-0.036388515385728355,0.9,0.9478911750301354,0.9573036701844913,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
610,20.366667,0.033333,-0.5738112330436707,10.128467559814453,2.179497003555298,-0.007054590619996185,-0.006951595656573772,-0.005143454037270186,0.005999510219157011,0.005572633430358732,0.009669720040023502,0.0,15.0,2.0,0.9932753502645401,-0.10986104907693467,-0.036532567013157664,0.9,-0.0050771539099514484,0.005977789405733347,0.0055794138461351395,-0.010150019079446793,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.574,10.129;-0.811,10.569;-1.047,11.009;-1.284,11.450;-1.521,11.890;-1.758,12.330;-1.995,12.770",0,1,PASS_THROUGH,-1,0.9931931693767462,-0.11064901378411247,-0.036388515385728355,0.9,0.9481118009346561,0.9575221597299901,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
611,20.4,0.033333,-0.5740125775337219,10.128302574157715,2.1796813011169434,-0.007285603129959214,-0.006909191608428955,-0.005083530727658149,0.006008677447730581,0.0055771732276019195,0.00964631279508343,0.0,15.0,2.0,0.9932953640315666,-0.10966792239358106,-0.03656865585816993,0.9,-0.005009782034903765,0.00599648104980588,0.005582566373050213,-0.010093776509165764,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.574,10.128;-0.811,10.569;-1.048,11.009;-1.285,11.449;-1.521,11.890;-1.758,12.330;-1.995,12.770",0,1,PASS_THROUGH,-1,0.9931931693767462,-0.11064901378411247,-0.036388515385728355,0.9,0.9483214151071663,0.9577389236237666,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
612,20.433333,0.033333,-0.5742144584655762,10.128137588500977,2.17986798286438,-0.007515215883752993,-0.00686762435361743,-0.00502307961826542,0.006017921863024347,0.005580613972597853,0.009622367936846642,0.0,15.0,2.0,0.9933151740397316,-0.10947628460619353,-0.036604755582324795,0.9,-0.004941497929394245,0.00601940555498004,0.005584489554166794,-0.010031923651695251,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.574,10.128;-0.811,10.569;-1.048,11.009;-1.285,11.449;-1.522,11.890;-1.758,12.330;-1.995,12.770",1,1,PASS_THROUGH,-1,0.9939813190836909,-0.10954970247629905,0.0,0.9,0.9485292719244873,0.9579558554507439,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
613,20.466667,0.033333,-0.5744163393974304,10.127972602844238,2.180055618286133,-0.0077434548843280104,-0.006826711818575859,-0.004961905294836773,0.006028055720681263,0.005583114437399847,0.009598391883418279,0.0,15.0,2.0,0.9933347665319832,-0.10928611086200178,-0.03664133692305653,0.9,-0.004870699252933264,0.006043787579983473,0.005585905164480209,-0.009970562532544136,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.574,10.128;-0.811,10.568;-1.048,11.009;-1.285,11.449;-1.522,11.889;-1.759,12.330;-1.995,12.770",0,1,PASS_THROUGH,-1,0.9933151740397316,-0.10947628460619353,-0.036604755582324795,0.9,0.9487372814008143,0.9581727979594956,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
614,20.5,0.033333,-0.5746189951896667,10.1278076171875,2.1802432537078857,-0.007970335922242902,-0.006786119658499956,-0.00489974911147412,0.0060398538165522386,0.0055852506452667705,0.009575092701961947,0.0,15.0,2.0,0.9933541664720591,-0.1090972788500209,-0.03667810927680695,0.9,-0.004797888919711113,0.00606536166742444,0.005588075146079063,-0.009927612729370594,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.574,10.128;-0.811,10.568;-1.048,11.009;-1.285,11.449;-1.522,11.889;-1.759,12.330;-1.996,12.770",0,1,PASS_THROUGH,-1,0.9933151740397316,-0.10947628460619353,-0.036604755582324795,0.9,0.9489453169147172,0.9583899785011996,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
615,20.533333,0.033333,-0.5748217701911926,10.127642631530762,2.1804308891296387,-0.008195876267915713,-0.006746541243046522,-0.0048363087916031,0.006053721663631133,0.0055877004823087426,0.009553000857764418,0.0,15.0,2.0,0.9933733665139559,-0.10890992809831919,-0.03671487794271983,0.9,-0.004724202677607536,0.00608378741890192,0.005591223016381264,-0.009905513375997543,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.575,10.128;-0.811,10.568;-1.048,11.009;-1.285,11.449;-1.522,11.889;-1.759,12.330;-1.996,12.770",0,1,PASS_THROUGH,-1,0.9933151740397316,-0.10947628460619353,-0.036604755582324795,0.9,0.9491535618209592,0.958607204813356,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
616,20.566667,0.033333,-0.575025200843811,10.127487182617188,2.1806185245513916,-0.008420138921176858,-0.0067097507417202,-0.004771314037772423,0.006069518273069401,0.005590283527328773,0.009531828766301405,0.0,15.0,2.0,0.9933923887580094,-0.10872386425354746,-0.03675164349293495,0.9,-0.004649473819881678,0.006105133332312107,0.005593514069914818,-0.009858655743300915,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.575,10.128;-0.812,10.568;-1.048,11.008;-1.285,11.449;-1.522,11.889;-1.759,12.329;-1.996,12.770",0,1,PASS_THROUGH,-1,0.9933151740397316,-0.10947628460619353,-0.036604755582324795,0.9,0.9493618612106772,0.9588155178240709,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
617,20.6,0.033333,-0.5752292275428772,10.127334594726562,2.1808061599731445,-0.008643228333400246,-0.006675866898149252,-0.0047045771273871,0.006086822539824896,0.005591402126161745,0.009510322408588488,0.0,15.0,2.0,0.993411206176426,-0.10853931752629606,-0.03678847637541842,0.9,-0.004569100681692362,0.006141059100627899,0.005591497756540775,-0.009677871130406857,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.575,10.127;-0.812,10.568;-1.049,11.008;-1.285,11.449;-1.522,11.889;-1.759,12.329;-1.996,12.770",0,1,PASS_THROUGH,-1,0.9933151740397316,-0.10947628460619353,-0.036604755582324795,0.9,0.9495610771563741,0.9590212822548669,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
618,20.633333,0.033333,-0.5754337906837463,10.127182006835938,2.1809937953948975,-0.008865143552163368,-0.006637458223849535,-0.004635893027459984,0.006105603895066099,0.005591491889500661,0.009488660845232592,0.0,15.0,2.0,0.9934298398887897,-0.10835611887939477,-0.036825327153038274,0.9,-0.004488019738346338,0.006170487962663174,0.005591586232185364,-0.009511871263384819,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.575,10.127;-0.812,10.568;-1.049,11.008;-1.286,11.448;-1.522,11.889;-1.759,12.329;-1.996,12.770",1,1,PASS_THROUGH,-1,0.9941041232128376,-0.10842966481196623,0.0,0.9,0.9497576822684611,0.9592272157612889,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
619,20.666667,0.033333,-0.575639009475708,10.127029418945312,2.1811814308166504,-0.009085595669018965,-0.006587563082575798,-0.004564998770785693,0.006126163059485742,0.005592748121410382,0.009468258507150192,0.0,15.0,2.0,0.9934482688627343,-0.1081744756208994,-0.03686217462087222,0.9,-0.004398743622004986,0.006187419407069683,0.005595497786998749,-0.009465976618230343,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.575,10.127;-0.812,10.568;-1.049,11.008;-1.286,11.448;-1.523,11.889;-1.759,12.329;-1.996,12.769",0,1,PASS_THROUGH,-1,0.9934298398887897,-0.10835611887939477,-0.036825327153038274,0.9,0.9499544423231002,0.9594333534791399,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
620,20.7,0.033333,-0.5758450031280518,10.126876831054688,2.1813690662384033,-0.009304234527021817,-0.006530159618705511,-0.004491533767976058,0.006148284103094843,0.005597403436810223,0.009450195671818276,0.0,15.0,2.0,0.9934664535377206,-0.10799475967017982,-0.0368990186721057,0.9,-0.004317067097872496,0.006179708056151867,0.0056058261543512344,-0.009614216163754463,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.576,10.127;-0.812,10.567;-1.049,11.008;-1.286,11.448;-1.523,11.889;-1.759,12.329;-1.996,12.769",0,1,PASS_THROUGH,-1,0.9934298398887897,-0.10835611887939477,-0.036825327153038274,0.9,0.9501513858799594,0.9596397305799031,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,CORRIDOR_CLEAR,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
